Geneid,SRX1643160,SRX1643581,SRX1643582,SRX1643625,SRX1643626,SRX1643627,SRX347145,SRX347146,SRX347147,SRX347148,SRX347149,SRX347150
SGL_RS15105,6.827012117560441,7.013293842448848,4.9324440786046555,8.572127256435952,0.0,6.150543758817876,5.549833668123746,6.004428374212917,3.2416384731640733,3.3788213770132938,4.139840327565888,4.106818476167073
SGL_RS15110,0.0,0.0,6.195460345752909,0.0,0.0,0.0,5.343413339597897,5.4124694197012735,2.15388638715962,3.2925196465998052,3.8859820047385445,4.221356221853961
SGL_RS15115,0.0,0.0,0.0,0.0,8.730967157941244,9.042631538985615,8.554338673583567,8.476552249276613,7.848948290387509,7.530771180926628,7.739062524322703,8.413329020819225
SGL_RS15120,0.0,0.0,0.0,0.0,5.616790555082107,0.0,6.617911144936294,6.758412544985465,5.932464734300376,5.968750323042379,5.412778073148422,5.588843394598402
SGL_RS15125,0.0,0.0,0.0,0.0,6.129748670789728,0.0,5.884603481870633,6.439307211084074,3.7088355892601625,3.8275476921555884,4.4597240500948425,4.638390277042821
SGL_RS15130,6.213944770382115,6.139783702307861,0.0,0.0,7.52766185206343,0.0,6.188834156632065,7.139138549592821,3.272648022817686,3.8274474361724393,5.362511131811359,5.29046963778566
SGL_RS15135,7.5796097892390915,0.0,7.969900647806902,0.0,7.903530615505032,0.0,7.264542050836,6.959684890483138,3.691427576559618,5.076039046014943,5.534514186448967,5.5067638713669025
SGL_RS15140,4.700061050011115,0.0,5.649542175306146,0.0,5.01425332740818,0.0,5.870292244142595,6.731523174861913,3.729332857512727,3.697783179169417,4.497757405961806,4.566483041784939
SGL_RS15145,6.628284859710694,6.143936300863082,0.0,0.0,0.0,7.260835007638276,5.780665609120325,7.033105832561412,2.6115221488121367,3.189260589060145,4.360772778602056,4.221356221853961
SGL_RS15150,6.315005229156446,0.0,0.0,0.0,8.947068876205178,6.946286514894646,7.642101062494428,7.863402719406555,6.794104472131696,6.978285691998608,7.5752047037526,7.828025523559023
SGL_RS15155,8.894034144908982,8.752033682600908,8.996406141865082,9.509558306075704,8.929897631050187,9.072020048804697,9.228385017266472,9.01767750887478,8.16539972450512,8.218919840818458,8.199107898261095,8.454586182357009
SGL_RS15160,5.659430469208914,0.0,7.033739737835967,0.0,6.967618129957356,5.711211867235753,4.6966446260470995,6.4253465400320415,3.8527108414092104,4.140614490358455,4.475930097273236,4.633212540275009
SGL_RS15165,5.188939001366092,0.0,4.601604680724154,0.0,0.0,0.0,5.385717324977365,5.887004522970965,4.828178165094881,4.863705674837712,5.399821436058509,5.209635851563656
SGL_RS15170,7.173611114982729,8.355827429031015,7.5633178123167735,8.920646097072016,8.172110279031013,8.069767287320028,6.729692454629975,6.841249679804239,4.922911518674076,4.831845390225315,6.122633578309304,6.226852483991909
SGL_RS15175,6.96624829401718,6.891664896545779,7.0943130420243765,9.44777976991522,5.722727066511167,7.599890170082607,6.564261808017595,6.964623456281904,6.969371899708918,7.146879621636795,8.120955943684477,8.090865757448894
SGL_RS15180,5.363062501379162,6.849899376302006,5.746783244881184,0.0,0.0,5.988253572285838,5.01234263217647,5.945812768855121,3.2932992029086656,3.8150419009919667,5.047048167498184,5.1313681006468945
SGL_RS15185,8.246162087608116,0.0,0.0,0.0,0.0,0.0,7.14166590607498,6.907008130768182,7.3687839175435235,7.426594764608565,7.576868776260105,7.722040071648586
SGL_RS15190,8.32280418291545,7.94085188121534,7.823675664010089,8.697342221218017,8.532161284948355,9.257980219270744,6.5034979597959826,7.9067662158662895,7.3509640386597175,7.226183210468767,7.438611710743372,7.295232535460634
SGL_RS15195,9.166096716558638,0.0,0.0,0.0,9.169607221021325,8.483461790777342,10.973092018195803,10.69219577495327,9.4368501557316,9.557486701215879,10.115585831717244,10.557009088321637
SGL_RS15200,7.049942179051943,0.0,5.871001195709772,0.0,0.0,7.102358494567163,8.126064076531271,8.13597750731766,5.301605269799675,5.191689656655102,6.1174758558257505,6.246526772665846
SGL_RS15205,7.680975086559408,8.188642805726943,9.06870364392854,0.0,7.422842145205145,8.316231215219927,6.639364839860869,7.505348492836435,5.162709917577754,5.287401689066231,5.536807597225306,5.807175298576326
SGL_RS15210,10.010511177942968,9.842374207350431,10.572071606282863,0.0,9.658271198904933,8.650476730540488,8.337928021281117,8.14800556009123,8.635501502647484,8.59680009158775,8.387370000502388,8.10962103620362
SGL_RS15215,0.0,0.0,6.14038397657309,0.0,7.06396635138089,0.0,6.750469642301252,6.977687349183513,5.427725259197059,4.825052218908991,5.557557529159776,5.775554787851855
SGL_RS15220,7.115694440224879,6.820482552732388,7.755571274837774,8.37825250566888,7.630642339636708,7.359518827300575,7.8291409741658375,7.736422574666105,5.454425448575976,5.657128219844509,5.893380565355196,6.1127641601933425
SGL_RS15225,7.716427516637437,7.228962640782051,7.6935867733962855,0.0,0.0,7.356154180033313,6.9382678748769075,7.569195950659337,4.2908553405406815,4.248118176537789,5.851620653391937,6.2829078121028825
SGL_RS15230,8.087776230520532,8.012859319085843,7.895658816471115,8.991386838804598,8.826127975228813,8.140393309505555,7.68629855938988,7.469537725916874,5.101296872402283,4.90029804322359,5.74837281309057,5.7246578263583645
SGL_RS15235,6.581734519054927,6.50733958311116,6.391011603721793,9.060346801036365,7.316157328989098,6.634000759050676,6.579570591507919,6.68836002787108,4.550210851535429,4.734483350410962,5.517367326095196,5.792473994669296
SGL_RS15240,8.791565094047751,8.302643888518519,8.506293572720127,9.865863489461072,8.439839082349911,9.749680753365984,8.739593112396857,8.759144185697192,6.688156444650868,6.389573861330107,7.118602809155461,7.25761348063556
SGL_RS15245,8.293122016148011,6.642861812870056,8.684113842323441,10.195831726573383,9.767619195359156,8.345764384242457,8.807583431117246,9.114578866630875,7.752933693549321,7.627746014097601,8.48491115058828,8.39408545570634
SGL_RS15250,8.584780586861566,8.956184125217048,7.690598804034778,11.00565418094297,8.909466283895183,9.083945794286938,9.812985321657301,9.504483717311068,7.466814498709268,7.581639059835396,8.155686318979962,8.1491394852075
SGL_RS15255,8.031379947331255,8.539499498802863,8.008517632754074,10.103178174480377,7.360108005740589,8.988396708265478,7.379457487232002,7.610887710362106,7.777063158112768,7.930553177947594,7.898374112283282,7.887458231142385
SGL_RS15260,7.023418508630096,8.304226858911623,7.924894955001892,0.0,8.342183236747534,6.855216365143953,6.233541642100316,6.423804146041522,6.395247656453209,6.339600344008508,6.17835816840834,6.429740806013266
SGL_RS15265,6.650167291841318,8.412767134743257,7.0388317548000225,8.39410885658204,7.233827064674779,0.0,5.142162772597545,6.3189456659214684,6.057594408386577,5.973166633348221,5.912806636257186,5.974466843950087
SGL_RS15270,6.415485574055045,5.9320708615477935,6.803544652865942,8.47854559203791,7.73073710431448,8.624876285629025,8.12916249639528,8.10689137753556,6.350164007464151,6.477378299430794,7.245910923282091,7.4445813016324305
SGL_RS15275,5.407661381837414,5.907271146048918,6.778556074466555,0.0,5.726226226062582,0.0,6.399765528909093,6.626440794395163,3.7600542047128642,3.9789899545602547,5.005254248180267,5.2719108999825055
SGL_RS15280,7.057458394709932,7.977122918466906,5.878445349033329,0.0,8.376379242614568,0.0,6.764372993103768,6.563452048345413,4.408811482494838,4.865636935445541,5.4440717101753835,5.0854569556098665
SGL_RS15285,8.886632304801191,6.945662609950457,8.989003231011367,0.0,9.336789394921425,8.067308226021366,7.572302988006544,7.739799928887428,5.994427326519086,6.163723720295443,7.099065062273147,7.173312069779598
SGL_RS15290,0.0,0.0,0.0,0.0,0.0,0.0,7.576197495148853,7.285454532718118,5.056284718272176,4.842786343095257,5.624997203499757,5.59400192734636
SGL_RS15295,5.712305456229964,5.8967761377670636,6.097829026758422,8.442757680978117,7.021117734557439,6.600273941684798,6.700880162921488,6.702473038471965,5.025443630327101,4.783421476662624,5.782747673782392,5.816410227847155
SGL_RS15300,0.0,0.0,0.0,0.0,0.0,0.0,7.270820346863782,7.412221871632397,5.3456581722656304,5.187574541327482,6.106672400482546,6.450167241249667
SGL_RS15305,7.294743027032286,8.798530856446,8.097924878404115,0.0,7.037034932893196,8.342783541909332,7.348799744011979,7.944925572846831,5.701334724055544,5.574210399812434,6.56337500865467,6.706955806365479
SGL_RS15310,9.082686773907469,6.518149449299986,9.909710042015917,9.071255966107156,9.48993818467788,9.439764684623599,9.527387807195096,9.157684847365026,6.118167738189151,6.212265225759814,6.250069210747472,6.236383582314848
SGL_RS15315,9.32677503459001,7.340715914130557,10.215327108410253,11.48350355287366,9.651765970836578,9.5771636253445,11.45935253015505,11.189873369337143,6.966043950333824,7.007448884181819,7.384227688022234,7.5858970822660385
SGL_RS15320,9.702478265913555,10.182002630026236,11.4898515592865,11.162676111231484,8.999264993709467,9.9731695649123,8.603074592299649,8.376766021866716,7.542647732245381,7.531708167282395,7.106494095892954,7.012707013728713
SGL_RS15325,7.900028701602774,8.892204402016295,6.975643540523641,0.0,8.48648330175274,8.798025566521188,7.659716163806091,7.758329074201982,7.863720197228385,8.063560562172732,9.04339133046352,8.89339795680184
SGL_RS15330,7.319441263117096,0.0,0.0,0.0,8.225615425084367,8.951068576975668,6.846850614243285,7.0142560400013245,6.0177926845548875,6.093409773115189,6.778147049617874,6.776429699134564
SGL_RS15335,4.844195766045956,0.0,6.204853601598595,0.0,5.159461686516725,0.0,7.295794317127408,7.344983317783449,6.466077825226199,6.352798720819374,6.977787620154508,6.6915844542932055
SGL_RS15340,4.065071151319577,0.0,4.436499340683392,0.0,6.8987459070423105,0.0,5.095447726994814,5.655038561742,2.6455918786283164,2.6812893727168663,3.7417504388695972,4.102839422053049
SGL_RS15345,4.037326261421431,5.488921322106942,5.373973784654964,0.0,5.308975511251932,5.614199435758958,5.549007491892136,6.584330681050633,2.764451266766201,2.421521175205844,5.136509882696341,5.433280508998131
SGL_RS15350,5.852102834609635,6.354411207217716,0.0,0.0,7.162459236398257,8.055075866824458,5.9272367314536885,6.876820079476347,4.9644841622839735,4.5647805553256715,6.37236347552422,6.182500909007431
SGL_RS15355,4.679515562024657,0.0,5.058142084953799,0.0,6.959174834991863,0.0,4.549949952221246,6.22483254550884,3.7376562288332726,4.011510008351732,5.444583440600366,5.326659676428061
SGL_RS15360,0.0,0.0,4.646307699861646,0.0,7.116272488766941,0.0,4.601046491118655,5.452748448174569,3.846822101194824,3.4763269886428922,4.337137087437014,4.628238681026136
SGL_RS15365,5.064036971712306,0.0,0.0,0.0,0.0,0.0,2.8522825010546238,4.488014331962804,3.2940163745981668,1.581897643097568,4.007347175460682,3.8513807502811455
SGL_RS15370,4.708368570005377,6.181873463069617,6.6436521859100095,0.0,6.00026192385881,7.299061584850161,8.455602408282214,8.208727883442613,6.208865485131641,6.323449164884807,6.8474033763761435,6.838986377692269
SGL_RS15375,0.0,0.0,0.0,0.0,6.584137392427723,0.0,7.12830536305761,6.947981493150473,5.162062242779517,5.374932435904377,5.921051575005023,6.050091616091388
SGL_RS15380,0.0,5.453024226525502,4.373375869619627,0.0,0.0,6.563055597174661,5.8377875875351,6.779869919427552,3.88842756624783,3.761159482818654,4.612649507350857,5.031862805086139
SGL_RS15385,5.380045180193905,0.0,5.763864107976155,0.0,0.0,0.0,5.172465051229755,7.791634953914137,3.588788660859479,3.905209640637439,7.995887092173724,8.066234783680422
SGL_RS20170,0.0,0.0,0.0,0.0,0.0,0.0,4.670635778363846,5.620130252454451,0.0,1.8110849403381932,6.994795374160295,7.521240093675931
SGL_RS15390,5.638667327397202,0.0,5.045850293200306,0.0,0.0,0.0,4.973512331890836,6.201078553437393,3.4845452817339884,3.8274474361724393,5.044245017888524,5.253964671500458
SGL_RS15395,6.9074114265774575,8.409354424417362,5.729909740851144,9.388545393192066,7.643060750382633,0.0,7.564370790860693,7.520230993629596,5.755521811384293,5.797136825993558,6.32131154806525,6.41363492341969
SGL_RS15400,7.367815425644812,7.874975009717979,6.764472317517711,0.0,6.698457478951027,0.0,6.834234963761728,7.780449957509935,6.084067187574192,6.000766288188656,6.484177971728624,6.919159978726273
SGL_RS15405,5.984769265689099,6.898746964485855,6.782099001289363,0.0,5.729734221663497,0.0,5.775307109725023,6.219789912810901,3.7633660599430443,4.218256772967155,4.86903801951349,4.788331399202245
SGL_RS15410,0.0,0.0,0.0,0.0,0.0,0.0,5.893339494526817,6.383271085231661,4.629994473723097,5.2461738414208305,5.240649635441905,4.698548739965011
SGL_RS15415,0.0,0.0,5.201229064009335,0.0,6.115784646359887,7.4156296638514725,5.753224696880824,5.896247931247942,4.82437447883945,5.2037584477468775,5.487786086304704,5.606083849382776
SGL_RS15420,0.0,6.613536133370257,0.0,0.0,6.431225425359646,8.316231215219927,6.785186115848773,7.177422173438626,4.335337194666339,4.609867266317311,5.010296104384823,5.735145779509369
SGL_RS15425,6.583081985258464,0.0,0.0,0.0,0.0,0.0,6.193480262101304,6.587070806630971,3.5109138824506454,3.5585816558818704,4.189106023125508,4.534233857348323
SGL_RS15430,6.645087360896577,7.7321259598460905,6.044708456400945,0.0,5.979099223640389,6.286965791629281,7.642845598085133,7.572688305369135,6.72074144482041,6.362161115475111,6.78420264843581,7.182101853211294
SGL_RS15435,6.6034497070650735,0.0,0.0,0.0,6.925895062600945,0.0,7.461662883876413,7.247980887993365,4.591405446365217,5.041139383597243,5.098329494489168,4.902788937661853
SGL_RS15440,5.72365224476301,7.215590537602015,7.098740104038301,0.0,8.027075395956768,6.351634696841857,6.6847253493101775,6.7553564189096615,4.633052773642035,4.580815208226912,4.923361522966555,5.006873346690379
SGL_RS15445,4.5040463355164455,5.971954168133621,4.880922816029838,0.0,0.0,7.087440219244583,5.913047494688948,6.847147893072303,4.4780321426625935,4.947138872144485,5.848145448179661,5.963596883551528
SGL_RS15450,7.752781892625255,0.0,7.7299384124234924,9.823681178807313,9.074201141976195,0.0,6.50828796120754,7.382810557117961,9.290690404018688,9.194551894795179,9.590641093553977,9.774921057892387
SGL_RS15455,6.677572767978717,7.444512266130799,6.336494847925068,0.0,7.261323373980318,7.984957735551647,6.958802233718525,7.647239716322358,5.350068298832427,5.6168610554532625,6.584055267595664,6.637191804813359
SGL_RS15460,6.362618692112271,6.8671524520489555,6.750527222845278,0.0,8.260099871829489,6.994111095625902,7.256836746908265,7.234632449921021,5.698115963751233,5.168173964159337,6.084000609973393,6.568239748853554
SGL_RS15465,4.133141466961297,5.588545469266838,0.0,0.0,6.391221991347031,5.71400591343326,5.542263585005906,6.090715861462215,4.271307466560897,4.285446930930235,4.4529039466858515,4.6487106173860875
SGL_RS19275,0.0,0.0,0.0,0.0,0.0,0.0,8.776093835778152,8.39594360070709,8.096492531441625,8.215629570682339,8.002332525137449,7.5947194195351
SGL_RS15470,5.053230691869368,0.0,0.0,0.0,0.0,0.0,4.639380091860993,6.618509595961266,3.635761239800105,2.9497614437369046,4.950998139997684,5.774837829132391
SGL_RS15475,0.0,0.0,0.0,0.0,0.0,0.0,6.054680428565289,6.713928952887752,5.764576171191441,5.281699121459689,4.7117895701808825,4.684514129573769
SGL_RS15480,0.0,0.0,0.0,0.0,0.0,7.439182144077444,6.492270526607111,6.8596230803766325,3.779753242210097,4.3755105195192625,4.941723003203612,4.970733097107032
SGL_RS15485,5.847305273819606,0.0,7.2237969879978134,0.0,7.157611152565574,7.467968349458719,6.860874479048495,6.855443941857132,3.5398412187115853,4.199824754018724,5.0599704840597255,5.485912497519242
SGL_RS15490,7.629393336308294,0.0,5.4623129104820105,0.0,8.366947475143878,8.67842206228546,7.469634993521215,7.7573901858764485,4.828915606988473,4.766708850687487,5.945917349996626,6.041991324469645
SGL_RS15495,10.401110033960007,10.803696742458847,9.68696562905849,11.66914171122021,11.895791095652653,11.47889105093985,8.082290905689788,8.166771340111266,6.076801557363471,6.106207086825986,7.4813188530117065,7.531203645708123
SGL_RS15500,0.0,0.0,5.408100486530631,0.0,7.316157328989098,7.626719494641938,5.7749606503218205,5.491347009333994,2.309764862875234,1.8942784777243882,2.959197157542814,2.787981273042954
SGL_RS15505,0.0,7.167607125925085,0.0,0.0,7.978949799614492,0.0,5.063456760826192,5.7293010532439945,2.049751793617671,2.4092493674668134,3.5550529345421875,3.706058751964363
SGL_RS15510,4.442958153053638,0.0,3.8693932775707087,0.0,5.727979116619425,6.034996348109884,5.484076560241577,6.497503620073018,4.033867748453993,3.781086553569416,5.535213679446521,5.520040444871562
SGL_RS15515,7.480612727073821,6.194750576267299,8.231975678361632,8.744535819677766,7.996263392891966,6.321085644291062,6.3335724376202736,7.212075021486567,5.011423446124736,4.993739915625369,5.913081761250633,6.10349773626919
SGL_RS15520,6.369554009699689,0.0,0.0,0.0,6.691470813637562,7.001076584606678,7.605773122902279,8.081259186212389,7.029201044879646,7.044098699255018,8.197216252859137,8.256776879184333
SGL_RS19060,7.1508963477711855,7.076238812552041,7.953664224202516,0.0,6.893377863234027,9.195978366556796,9.406086892918234,9.284558278207122,10.270869603400508,10.226978568517318,9.653445417263047,9.774722130741955
SGL_RS15525,6.390567266052314,0.0,7.7719706060339755,0.0,0.0,9.597863850477369,7.58276729233961,8.132928038786815,5.817269998812925,6.2159529224285315,6.357593305231994,6.392708579115029
