Geneid,SRX8102890,SRX8102891,SRX8102892,SRX8102893,SRX8102894,SRX8102895,SRX8102896,SRX8102897,SRX8102898,SRX8102899,SRX8102900,SRX8102901
SGL_RS08330,3.0344249600729567,3.423638988690593,3.798966079365965,3.4744079181075356,3.396499540685669,5.171136012795167,5.841479603030932,5.162112252317195,2.883802268725182,3.473012147035217,3.5470623943652555,3.095163124659307
SGL_RS08335,2.359593435425446,2.359198526214347,2.1672216741085433,2.7391274620735766,3.250446348549692,4.396623199675012,4.945681223207861,4.920335176141763,1.6968608476857845,2.5781723398007426,2.750972561515822,2.514988476260249
SGL_RS08340,1.6304945894701892,2.2250118089014714,2.5618961703242693,3.5067377472872923,2.4179193243548838,6.020086901046443,6.531781677679516,5.890834478914325,2.2122351079982145,2.666943710480927,2.9018785966560072,1.8678585307384235
SGL_RS08345,4.358798085854599,4.319967772326306,4.800638650356491,5.708409837946039,4.934285262325157,8.444846269910311,9.072566902923338,7.986025645662794,4.5927997190024925,4.84503939560591,4.647884420508938,4.71703603038388
SGL_RS08350,3.3438969897435977,3.6748873252803484,4.451705200101884,5.197821943511383,4.064642461191853,8.302379992321,8.742792613923422,7.653468611385887,4.2143049698661015,4.476267605135185,4.5310089914299,4.300254692352895
SGL_RS08355,1.6223637758682639,3.110523406488998,3.9837103073107496,5.640717426630399,4.599259989295813,8.281583502003851,8.918148981150319,7.714375489792017,1.301018576045916,5.201938387272872,6.074915019806028,3.4917040049333457
SGL_RS08360,1.3836417201827913,1.7786067590058987,2.1812185080856947,2.745809948417979,2.0284945926930584,3.1464211625843355,3.3827834850537046,3.263954461672667,1.9338710934956824,1.9992866691732516,2.1103836815099224,1.6463552620273574
SGL_RS18785,2.188771306843614,2.614347788107726,3.806501440244614,4.474360780085435,2.0509443783216654,5.9491360142746945,6.71355026126799,5.5240438966621355,1.945596108623069,2.496069694223224,2.3681880184707,3.5985259203438753
SGL_RS18790,5.468697112390266,5.448770700317615,6.284182405191401,6.833649168429055,5.60947286396932,7.881561993702378,8.665724411810908,8.17697947186378,6.3781548839200966,6.455405636375806,6.176772854789772,6.049295636704186
SGL_RS08380,9.145245586913857,8.950444354201009,10.001226482717337,9.647142326532954,8.74965935854304,10.15757560340871,10.374824755035371,10.012367240019534,9.701604250433027,9.590181735303492,9.540801072317219,9.807441707152721
SGL_RS08385,4.565069808222681,4.825352096567752,4.1903818284707794,4.582726945045456,5.269632716588278,6.585052370873354,6.9130198476663995,5.809367311395732,4.502160194348619,4.435719827011566,4.68817185913837,4.191048116851734
SGL_RS08390,4.0365074795102185,3.9689102115215946,3.4744510915476874,3.0002012524487163,4.023185545193188,2.6611587209105756,2.654498790856276,2.6484568675007747,4.370148812112362,4.312400645210522,4.446060106297935,3.793099793121822
SGL_RS08395,2.5969521282877017,3.0773858366439395,2.171986116719992,2.0647362555346414,2.589343775809462,1.9035180067890762,1.5314344106879316,1.8114305734297391,3.1364559126082256,2.861953557590435,2.760928255856545,2.1318713483717513
SGL_RS08400,2.663838719138374,2.564009929366881,1.6432752868906624,1.463516471494363,2.3065012301082786,1.9087555242559233,1.5868986295880385,1.6280287131886622,2.9987592595047876,2.522937875646066,2.761090796990334,1.9374222801692134
SGL_RS08405,2.0659064104432177,2.2699497762725245,1.7432253993207378,1.8104210095221016,2.432546450025965,2.2558659659595035,1.9745863217353399,2.068896538676431,2.6058491230085816,2.745309718439371,2.477644992089658,1.754127642779046
SGL_RS08410,4.890650807939635,5.830950332542226,4.72197760364452,5.025936598730085,6.046694260617668,4.967876352151704,5.292783615892044,5.3856998508451275,5.5516939786005715,6.003529097894545,6.309713435894201,4.632975478699791
SGL_RS08415,5.916274350923624,6.1387097879469135,6.259370686243822,6.518096391195934,6.539317456377305,6.442993137616757,6.5818115947003015,6.512262216786439,5.864772415778212,6.404278280190702,6.4910140568354056,5.579335549578873
SGL_RS08420,4.102827896383752,4.34373310915586,3.9992158002647504,4.46612268957525,4.669077281858335,4.732776092566869,4.802874608981559,4.57760688530557,4.068928165081743,4.37630512994997,4.598509813249614,4.185094934987384
SGL_RS08425,4.971885741883272,5.393492187197653,4.776991002572177,4.614612900634355,5.949633801976429,4.828314288221644,4.657735747408813,4.785961716269243,5.47809538572665,6.064011796575991,6.15192498619296,4.43882222909369
SGL_RS08430,9.520672871706083,9.44909478879514,9.705951766278842,9.941253968890235,9.355180159499858,10.316093218140116,10.566404399911022,10.239448116568859,9.471131111336637,9.343733181104977,9.201640092497122,9.75056300139233
SGL_RS08435,8.209634500226246,8.218870475459019,8.417010980520157,8.071132735147609,7.9054216718197425,8.31517626245174,8.360704531001424,8.232366611437818,8.375602871553218,8.400655801644458,8.216483068349548,8.549081302067153
SGL_RS08440,5.692204926430591,5.926391558734348,5.588676383181224,5.875978140677092,6.284340878893056,8.441046743848071,8.905626003955103,7.267087048127207,5.730670674199635,5.92827278356828,6.059571463146769,5.716368939153658
SGL_RS08445,4.593078061104583,5.05204913883278,4.269353927872649,4.466960775286631,5.420815557370378,6.205235892874804,6.665777829861698,5.390721538879461,4.8213938757954935,5.062592016346966,4.962428737601529,4.179706645853679
SGL_RS08450,4.75014809834522,4.598953676575792,4.286172329590892,3.8843628180825864,4.535661646123725,4.16050216887626,3.3241229382691135,4.220044970333906,4.5763328670254415,4.720852783958392,4.428365076163997,4.014539152017129
SGL_RS08455,5.659054083761304,5.972110135383303,6.005144723133595,6.510916584968245,5.96252302145369,6.00004206169027,6.617583468705859,6.273876747256223,6.303318725945176,6.35661242205887,6.225775111647533,5.769620959478245
SGL_RS08465,2.358728414105335,2.478274740477247,1.863834034409442,2.5894022012737357,2.8098173429580076,2.5162269389835425,2.4054717613578216,2.453420305635646,2.0600814771801326,2.3474744886964003,2.6511700326521885,1.4801016736565393
SGL_RS08470,7.706167959473819,7.610098039835166,7.358305574729064,7.577666366762495,7.39817120089853,7.432830956205784,7.045044336242542,7.534217370033627,7.585441598493625,7.438817169332521,7.388418267599107,7.332193533544694
SGL_RS08475,6.937031451481245,6.827782802064744,7.671152467891274,8.2090152270702,6.874695792820817,8.646965805207639,8.811160809701148,8.723941206327789,6.66820238445401,6.778181477289023,6.751868719463354,7.812715562024939
SGL_RS08480,6.335316295847034,6.40488799617106,7.3115980795821836,7.991143070065971,6.577437111829315,8.024507643067663,8.209847381373454,8.7150251654568,6.459462973840065,6.321856025875783,6.243385443929429,7.255620677414189
SGL_RS08485,6.172614315920896,6.162870551822072,6.638834583669623,7.202453183310236,6.131839605707319,7.64302231434912,7.689342977412605,7.903469011248744,5.681159436944866,5.584876207288015,5.795295345126187,6.669376668742122
SGL_RS08490,5.1030546669682035,5.237693477849758,5.518407378361826,6.110642998274018,5.123621719233992,6.659938931538946,6.715018138532653,6.736667665845376,4.594942292897259,4.802923506569895,4.843173851897479,5.7546402254261535
SGL_RS08495,4.2783252820682796,4.623038416863388,3.4090133349610108,4.371812896321576,5.101225807591366,4.137085774807958,4.170248384580105,4.322533073733666,4.199183833395162,4.433800710785849,4.807960014294216,3.263217309822409
SGL_RS08500,5.936878488564123,5.894239663261809,5.493784230118061,5.85284043969772,6.11429784866893,5.664410054134852,5.525902144008643,5.592743115904396,5.985450384320381,5.877663630297841,5.786089966954704,5.526400752844197
SGL_RS08505,4.484757705647647,4.336690197346492,3.76178738561463,4.4530570496472315,4.924003334033884,3.5435444834400673,3.485693425932287,3.9814151456671083,4.1952797338637176,4.524319368549003,4.442458918349,3.941656862869523
SGL_RS08510,2.1049814959615123,2.8689240845990365,2.3647982399823047,2.690035907944841,2.9934933723207124,2.5279069685546,2.993357749587228,2.448797915846319,2.4136398348145987,2.4271169403562025,2.821798198832202,1.966055447947706
SGL_RS08515,4.372300759635779,4.6483513935682765,3.941233102215286,4.033895905464067,4.768289535684216,3.7345720650175322,3.4221710297150287,3.9853913397073146,5.224866302764714,4.732041790060676,4.769256220807336,4.0235611797789606
SGL_RS08520,4.816355911452901,4.765702089947643,4.918042815975394,5.471854876549508,4.69148502927235,4.923460056591556,4.892186186613421,5.15225583484892,5.401951347665652,5.376901941809138,5.244399315385243,4.857134360521699
SGL_RS08525,8.996867247373508,9.01768804892008,7.789254586309285,7.628108336967472,9.019090616260009,7.464059608992642,6.859785599137334,7.44557750574923,8.743198020966354,8.779154132683027,8.690345673757466,7.9379495987191175
SGL_RS08530,6.2420072287999675,6.250988059263442,6.362441291658513,6.5860886837118855,6.38201832449173,7.181154149185702,7.125860946288216,6.8301754325656185,6.089452402328804,6.153494519508338,6.254644094073924,6.461160168015106
SGL_RS08535,5.333765918406577,5.262677597872081,5.805656839200433,5.726935797432784,5.11586021949245,6.58792461195749,6.665438798604241,6.479126831384584,5.719841709164135,5.621282682151433,5.551573144727765,5.804931517769547
SGL_RS08540,4.255368402416009,4.3462165407500555,4.742678594200337,4.784158988646901,4.476223592899616,4.607944480084947,4.359135185816545,4.835896322500762,4.308998234401075,4.5419969461774405,4.408767587752647,4.83115487668374
SGL_RS08545,4.301185319267222,4.708393634707306,4.6386040664459935,5.002119551200646,4.789473143289886,4.4948795725740185,5.023501684947477,5.262316679054983,4.796070702138972,4.700692610489494,4.873764933396269,4.27335811668505
SGL_RS19590,6.506784073621234,6.450212645551365,7.3054258228197835,7.068655027557578,5.82658130123352,6.994491606636297,7.284749715558782,6.949065802661807,7.247898154312923,7.161150915224794,7.064925625381148,7.135095098049963
SGL_RS08555,3.02047483290783,3.2858670325937944,4.141326900130217,3.785982257104105,3.086185659831663,4.264504935767757,4.353258288278824,3.684031002683223,3.59693432551544,3.746905754242598,3.3019955509553514,3.7882575877353113
SGL_RS08560,7.659792528993574,7.5519495553856455,7.322366948277849,6.884024155243737,7.490493209426731,7.593252114133236,7.687907879867954,7.677386848326398,7.947040980062413,7.485100432314184,7.490848586695076,7.232956149671142
SGL_RS08565,10.502263410266607,10.532375501828142,9.499181225307456,9.431451449877244,10.604206324648366,9.476823890662482,9.062746557718048,9.213785668295479,10.313867474222967,10.240244418149326,10.232466970964433,9.729050697542544
SGL_RS08570,5.327011435940297,5.219326695646408,4.882842790035516,4.91314020844892,5.362461381352647,4.769716528602444,4.773043479132533,4.671295210924491,5.6247326758771,5.50757598300194,5.344048000580296,4.953347724436192
SGL_RS08575,8.661548438232293,8.454737478607003,8.212928908221281,8.174310474275204,8.282994843874004,8.104110866288233,7.831390401188894,7.829754657603531,8.692879619755287,8.468589723946613,8.271920672283507,8.19417894638355
SGL_RS08580,13.82668918463266,13.837640864469858,12.231485345315551,11.613727862947574,13.749921693790489,10.914152483340953,9.194393161663744,11.222638752919693,13.670190953738576,13.491007799957757,13.395832992456873,12.594478340386749
SGL_RS08585,14.08788867844545,14.012459122142811,12.53621374478795,11.807794239417682,13.964917705155859,11.259783144388287,9.735521603171588,11.438962805400195,13.775496606342259,13.70588037010685,13.605323784805615,12.927623952883849
SGL_RS08590,11.563179690958048,11.51217980403311,10.254160161676202,9.3990532373351,11.516867472281476,9.01647436450811,7.489189717493607,9.327974293186955,11.555024137590229,11.373715615985107,11.41569087815128,10.5039281089127
SGL_RS08595,4.911652492428928,4.937960389882817,4.065321627721664,4.63648003074809,5.133513447180029,4.588230560976485,5.020202921882781,4.750484793339327,4.767224547042941,5.025146441189542,5.30829517041877,4.21725342819487
SGL_RS08600,6.504252287324146,6.7479984901495556,5.509099859919443,6.175419316715941,7.117191715303266,5.793955439469171,5.957782112854127,6.173566234185181,6.148187560187467,6.504892291333844,6.703509674898878,5.611389204373423
SGL_RS08605,3.425141792636814,4.001081741284607,2.855974556021294,2.573487601044565,4.436375099777894,4.71478527858267,5.097271680953183,4.270834152344571,3.6709682974648237,3.912299347309343,3.8879576408046996,3.0200325078009356
SGL_RS08610,5.193167859745154,5.2102817131633286,5.509465091529158,5.744366233293867,5.3649114349087474,5.892514283418726,6.261970662419951,5.623011606890209,5.8997046226688745,5.932593547131646,5.852633897203449,5.516702600362014
SGL_RS08615,6.467624469237287,6.861813038429582,7.409860510421566,7.341937493076624,7.063498046760463,8.020149330831153,8.271534661831543,7.344352845527085,7.067469909259746,7.399882246550071,7.352199939472957,7.454009290769938
SGL_RS08620,4.555034931251371,4.551267121322345,3.8810313579479345,4.076960117206294,4.72528543593796,3.799592731704612,3.9682322652867943,4.048595736861744,4.498439750244721,4.638502593169976,4.543232225465363,3.972479842317279
SGL_RS08625,5.847406249370556,5.839771485115684,4.816708992576057,5.160611113908084,5.704085613455199,5.141737807903258,5.104054499364025,5.520535823781839,6.020611426216659,5.939868296885575,5.847571513653717,5.1994374389350435
SGL_RS08630,4.616663291717428,4.686283378359051,3.7982943487528575,4.261579506889454,5.12487861986917,4.65680912334092,4.660428311531203,4.529127801900117,4.104007190974614,4.247055758916104,4.393225792271038,3.6878298241769105
SGL_RS08635,4.757469933183176,4.666531710454929,4.936965514348297,5.081227525685878,4.720585227935736,5.219455628329521,5.425618754395169,5.198130762977714,4.885092580040861,4.753441746775811,4.817323122951859,4.964392674217231
SGL_RS08640,2.7122669995478272,2.312273850774973,2.855614654193964,3.01616404619803,2.973152597991955,2.831058895709068,2.8941506000913075,3.104430803332226,2.7511189302777868,3.0114174913392233,3.2859294365889733,2.776563560147565
SGL_RS18805,5.332088289240814,5.719978113519835,6.225549918223965,6.355741731428933,5.3512432610959735,6.250881427780058,6.756593301570687,6.6134534952211,5.678256128731657,5.788908998269276,5.863943110709227,6.1634383985362655
SGL_RS08650,3.070950972240029,3.3529425179165693,3.5699689842297735,4.109687771569034,3.768986711315903,4.089752929253172,4.641939876818615,4.409103967108538,3.742755277153868,3.4963774783233816,3.6334888403023977,3.785411117070854
SGL_RS08655,5.264795060109719,5.317152499511322,5.181625613737324,5.58540178954641,5.696164519187993,5.521870417135133,5.467203087282292,5.779435763643504,5.469838431634964,5.466218815714433,5.296688898590432,5.170946397154619
SGL_RS08660,4.670445804134059,5.353416069309852,4.859218659301614,6.261563966543971,5.999881110012664,4.999335904188931,4.959538503097911,5.922953105340297,4.645518262401843,5.016838963395288,5.264439643189514,5.207934909728229
SGL_RS08665,5.183685374021766,5.369339207583682,5.843118956727735,6.050997263907116,5.701702381075142,5.372985572314639,4.878631296054072,5.405698320982667,5.263230321333328,5.28984900244693,5.484903635931563,5.7233434746334915
SGL_RS08670,3.2460982491869266,3.215133395726016,2.9820534343438294,2.909922505722838,3.2651268003941643,3.7509635682191704,3.844422498994781,3.5079590500546165,3.3078830489484905,3.2140774735023014,3.154758824898896,2.9819165862220176
SGL_RS08675,6.376872643192135,6.420314630175214,5.602047643130584,6.083134656643818,7.011506309265779,5.7875401327616425,5.855850628327909,6.072781483215027,5.854347014858616,6.555574853186608,6.866751668120434,5.646966523071038
