Geneid,SRX11490741,SRX11490742,SRX11490743,SRX11490744,SRX11490745,SRX11490746,SRX11490747,SRX11490748,SRX11490749,SRX11490750,SRX11490751,SRX11490752
SGL_RS02455,4.662135810209825,4.523158430324265,4.6115278314734764,4.605281175769103,4.473860040804656,4.694925035936896,3.841847840636621,3.909369539180619,4.262143539845521,4.303193152291624,4.144179735040759,4.347008560759774
SGL_RS02460,5.054787363906151,5.378032225590829,5.250282597544772,5.131261848313902,5.236266645666791,5.173147079203331,5.51187177100407,5.388793005896849,5.611372903621514,5.9247053819819975,5.855818688595079,5.7953597514062
SGL_RS02465,6.5622927646617555,6.7862458317096594,6.715789361821809,6.919159879380149,6.7590097490821535,6.867583949802442,6.944062167317201,6.349720058935425,6.310097273111742,6.841813975154387,6.366204449241205,6.544418721758744
SGL_RS02470,5.387401652301972,4.300480727534077,4.777457977582565,4.678362843985688,4.528694578926855,4.935470200262983,4.249159100379726,4.542955490168189,4.473065486123559,4.303319227739401,4.091382578173096,4.486934073638184
SGL_RS02475,10.234510536541391,10.034401566871404,10.531758207857367,10.414670815563536,10.406089728491905,10.319046740572585,10.116188463998897,10.50556791551073,10.647811144940029,10.552734187198498,10.683338004972546,10.96028347221782
SGL_RS02480,7.800152930068103,7.33157365114365,7.374459881720154,7.43121044793573,7.347960568696702,7.461916909006604,7.713793254915946,7.425081059879908,7.499619844998232,7.531897567910871,7.34543266710339,7.4286011011693605
SGL_RS02485,7.523573896175995,7.016257465230395,7.294179332883265,7.127532670040022,7.063305365298492,7.238347900227872,7.310983389524319,6.9710664144614825,6.856202694265851,8.0490859742491,7.893758373133208,7.865189621872616
SGL_RS20105,0.0,1.5151783050677132,1.703195714474975,1.5262764661520232,2.069134934912566,2.0288659354843532,2.3271689147985697,1.4682632147270134,0.0,2.697513777614772,2.8028695165478767,3.170622562620262
SGL_RS02490,5.822177807997157,5.787321423332544,5.68261840791491,5.636327099573553,5.606270030279833,5.724632698063736,5.2239457913013805,5.430333029232597,5.439142112841962,6.0576002304438115,5.921403906573863,6.248778158194426
SGL_RS02495,4.585182842412693,5.096469012968764,4.869214190950058,4.939534307440628,4.686764328547785,5.271484339028848,4.415992670330705,4.113992200614369,4.094860056106629,5.290402977687639,5.2404060264753465,5.200226897755957
SGL_RS02500,2.1599526921592505,2.9794391548997874,3.808015595410463,1.7324277020055194,3.042432844288811,3.706145801190162,2.360751539209952,2.4236448093215364,3.22333273128024,2.8124479581357833,4.05227603728569,3.6479688960207106
SGL_RS02505,4.4244960084243585,3.772389568419899,4.064702072100483,3.849124431070063,3.994981786633749,4.157512455788682,4.210487897412958,4.107856598052124,4.02999507399012,4.469920599949133,3.985879122903226,4.047933227336581
SGL_RS02510,8.341212200316669,8.514865859096705,8.477846448402273,8.544895362360794,8.491625769976643,8.298531489110667,8.460631799507242,8.491616697206338,8.465900781486772,8.547597553416196,8.186184136431233,8.26107615152386
SGL_RS02515,8.466759994678638,7.758937095884132,7.918475088048504,8.074565440063315,7.8378860316340715,7.8176635598343855,7.948162269124528,7.835193934870361,7.973611220506603,7.616973858334749,7.52218791012509,7.535145476865223
SGL_RS02520,7.069641358046122,6.989184816033567,7.2051172368018985,7.316918360561996,7.0525158785599835,7.07053682130486,7.038963186362285,7.002430172436167,7.160513192878838,6.66098420504255,6.28425022470913,6.190598544616196
SGL_RS02525,6.376657541177131,6.238454442296006,6.573231993210236,6.407922032076719,6.327823686005781,6.399944119603612,5.708752700500996,5.824180007087183,6.123852924509951,5.956598989116546,5.871371869850233,5.989973331442082
SGL_RS02530,7.784353662823223,7.625017454411943,7.7455105000009,7.92162511616944,8.109024490805094,7.756924665803449,7.192272261030422,7.557255746224465,7.327222229724647,7.200414335551932,7.266645275717694,7.395769803665219
SGL_RS02540,7.192390416316833,6.319616608603816,6.4057997537722065,6.233935564953066,6.349577843282099,6.389882796130537,6.540401492953087,6.865549462072636,6.94296446273182,6.744083553076482,6.693356341523897,6.8835498254956
SGL_RS18650,9.581221870716897,10.584953201596333,10.63799359079967,10.845034148239519,10.68269392255308,10.54538626755157,10.8333577335014,10.881994017044054,10.424239595631386,11.456955893558739,11.15736908632005,10.78050364150166
SGL_RS02545,5.61897856150326,5.705440341544272,5.724801266871386,5.938604872887245,5.9222155217876695,5.827525526946303,6.5454331438526046,6.480929577690859,6.333408856871404,6.938353245336568,6.9756490876086765,6.981620425451515
SGL_RS02550,7.322417688982599,7.622166680318614,7.648954670696554,7.668601448449621,7.564160671273827,7.625058850757132,7.621871793329169,7.473300786406404,7.500633520857908,7.591813782558995,7.6181793150368495,7.745078057860236
SGL_RS02555,7.895338509443364,7.789516215901241,7.9046582935154,7.953290733447471,7.846048128985258,7.828521971289791,7.602598392762464,7.7293545197460745,7.744942285734591,7.465255095807644,7.318149515607878,7.3210642378222195
SGL_RS02560,8.360311452795692,8.326643884667028,8.426032376641373,8.443979083992723,8.171508741086319,8.255787663354164,7.4187266797966736,7.883817276222895,8.014224389775915,7.763024895390373,7.444173625780764,7.765284163888445
SGL_RS02565,4.431273308848133,4.3444514158937615,4.324024720683124,4.752320937306861,4.755164823854904,4.86214174853091,4.440315705239044,4.595800282442228,4.65280523673711,5.165993528397632,5.222279935383609,5.076037190013313
SGL_RS02570,5.669601109702691,4.7464609013516315,5.286554924801655,4.959389453021932,5.170761353830857,5.327859230739957,5.246791664543657,5.473575419709084,5.643719011964717,4.622671428950243,4.800756311949899,4.621260791446494
SGL_RS02580,5.659278072465965,5.7568694170471835,6.097396667781758,6.018227971987932,5.983916249155896,5.9069924515093195,6.482726732699207,6.539460100649355,6.531209588882511,7.779856640013516,7.657281915628388,7.9370425521499675
SGL_RS02585,8.426122495268375,8.653162659583755,8.51262621175584,8.460279009606642,8.542996350947682,8.539926955692389,9.395962361912543,9.15954843338158,9.072834734518672,9.53467539892825,9.367954670813555,9.394239938196117
SGL_RS02590,6.5402834201575875,6.439005183233616,6.700454897212227,6.864193110255043,6.596589168912085,6.816989347722017,6.742293594845828,6.8794629854227445,7.000158561768618,7.649481528397683,7.437575435194849,7.752206071389796
SGL_RS02595,4.864730404802305,4.563192172095907,4.903744908148158,4.988545238499358,4.720464616867959,4.71081337220131,4.652784058148607,4.831593701417015,5.080110869053792,6.108941450598533,6.034057484590305,6.631689982136794
SGL_RS02600,9.516490330815259,9.303056171440286,9.476244268599848,9.603747073262866,10.097775254580258,10.12953364987621,9.614188858101233,9.789022854862885,9.887556435477151,9.799284492936518,9.725564030895928,9.514375139105061
SGL_RS02605,9.652107480345684,9.447717458905306,9.538127045865155,8.894006332942354,9.125775324043959,9.437706101724508,8.445960581152157,8.454683544784343,8.468123142293782,8.232014885590738,8.483238424793969,8.554485773559461
SGL_RS02610,10.440313498379451,10.344511550645194,10.44886627974084,9.929339409804248,10.104699709513397,10.336057563131554,8.893632291476994,8.774819368815015,8.763674198008681,9.508866616485156,9.620754002892765,9.720329982909668
SGL_RS02615,7.249157754456933,7.143101613616511,7.2227656746246165,7.191347508063197,7.375362836302007,7.3972956083916985,6.670971709114594,6.691390523307452,6.900903657672106,7.3201171202051025,7.302845488501816,7.523550938838655
SGL_RS19540,10.457111679605456,9.826461093184205,9.878095659079406,9.810866242651404,9.918231431192218,9.998904197186926,10.35787986133239,9.96128709154751,10.067141314404287,9.96963950025156,9.808232053694635,9.830316347433394
SGL_RS18655,10.487850579003217,9.252175030347825,9.361964923659537,9.256818785433829,9.78919243239673,9.578244369186088,9.159835264522863,9.417271857620719,9.4777603349251,9.577495391661,9.65191194053282,9.754669106549436
SGL_RS02620,5.235148128169697,4.9592744333933965,5.310529352005639,5.166067645531204,5.329774253019401,5.656264534403924,4.848564674866763,5.04276556024831,5.30685009964704,5.336810413628353,5.694370793474614,5.726241481475112
SGL_RS02625,6.480590928829871,6.3351744979405575,6.452290011752049,6.381848347438308,6.406221579986649,6.612818124715675,6.519916070146867,6.5859843280699595,6.645461876962976,6.327452888401901,6.01769394636729,6.4406683366983275
SGL_RS02630,7.430511262209011,7.751644132032522,8.071943270876679,7.814171732104518,7.63949422684136,7.665160696530972,7.667301518929493,7.9895747093933185,7.797521581789023,8.343374342019466,8.3238260710133,8.408157763728653
SGL_RS02635,8.021738793803138,8.146819066100882,8.102925658632167,7.708247312584488,6.5539344609591765,6.652511241253271,5.6252755935401995,5.496697654359215,5.507061972251726,6.071017656949043,6.164999203245871,6.356463076384729
SGL_RS02640,8.080229730379282,8.009598747531413,7.91565773852228,6.702834872790051,6.508034361344402,6.827392150251514,4.010824229561241,3.3230896807326187,4.208068435620946,5.308514695601425,5.182561972894228,5.435153778212429
SGL_RS02645,8.754350614935705,8.79253030887987,8.823487697318104,7.558836258776611,7.413537769113705,7.777763352516773,5.917932405666475,5.908942593725597,5.832632062535098,6.574828133943777,6.51553813899001,6.685098772359195
SGL_RS02655,7.345489651212414,7.586196841064735,7.292339048111714,7.3878768972921876,7.142981431542088,7.229760828670138,8.208877162527807,8.049737705962965,8.06721717001607,7.78244205441955,7.612408584458732,7.506193309387594
SGL_RS02660,4.784076764419791,4.558531989939753,5.153036404765895,4.74559965534395,4.500302895483896,4.322698090490086,4.3359929034023095,4.269671023464022,4.575583023376296,4.804264169244548,4.408018011158669,4.8718821579642455
SGL_RS02665,6.716220914053908,6.650394374420673,6.823171905578124,6.5910764816243645,6.700244613515146,6.671670597110555,6.232821741912817,6.229468283697184,6.382803291392392,7.132217739946515,7.486022493252298,7.800487663514589
SGL_RS02670,8.6816901874109,7.815318460040777,8.346930531925036,8.665037169834449,8.218366338906023,8.28236206333828,6.846954279437466,7.549573524257199,7.731522779070709,8.008651680655397,7.702149891228794,7.790423505497875
SGL_RS02675,8.531574468657183,7.63262293388046,7.759265692331375,8.005903983906817,7.780157699648142,7.901610371342813,7.00837436752478,7.133776757307949,7.243972392709417,6.9735307537993805,6.810729146982238,6.989463242057154
SGL_RS02680,8.16005459509493,7.18755794008118,7.388843591200957,7.70483160157783,7.4655474976209835,7.842530849726901,6.438677511353352,6.497775766917722,6.797864397206368,6.227369852722861,5.958771217236163,6.394753960966282
SGL_RS02685,8.09066072380758,7.22202835587968,7.2686305200826995,7.4919770537405554,7.23038546727351,7.652509538945,5.791282475760759,6.6251067585831835,6.616751469020458,6.467352308713921,5.767451093802832,6.121788861704287
SGL_RS02690,8.180564029565291,8.308318505107536,7.841392652004344,8.325300175979281,7.946337845136331,8.446048361949986,7.140071902806614,7.41402927024406,7.308542450001391,7.120615746805189,6.536563924741403,6.53345685960298
SGL_RS02695,10.91104335046232,10.898923365823624,11.002976085166184,11.409360101787904,11.191587942288312,11.192035407934949,9.743437265661436,10.09091751352581,10.289527623757982,10.070767708666422,9.724724118027607,9.768524207803202
SGL_RS02700,10.759532364364004,10.181911843460123,10.370941401894394,10.62308296756056,10.62590608919068,10.78726746434619,9.817129814601445,9.537917311177218,9.81444277446628,9.447422634657215,9.415645609420702,9.684126806287637
SGL_RS02705,11.65179057118712,11.634310085196777,12.128199055324536,12.0449372614894,12.146824689540988,12.449490470386232,11.295189725430577,10.85166103605925,11.060466854963595,10.369351161489245,10.464982989623882,10.704324418943639
SGL_RS02710,5.270473935289584,5.2144398493764985,5.091880976682326,5.197512811976423,4.969813911316983,5.003488136859394,6.332562428454821,6.029573320603156,5.7667949557684555,6.462939845666236,6.314316112300427,6.397660590993449
SGL_RS02715,6.122408327753108,6.441135144883507,6.458979571044629,6.275249578207691,6.467695993732479,6.432579219947463,6.425594964611189,6.351336013211556,6.344680515870722,6.74522601263598,6.436405888814205,6.701026865447671
SGL_RS02720,6.025973616319495,5.8944715833248935,6.097396667781758,6.1986633280513175,6.230821168819121,6.064048950744115,5.816463330542656,5.901438861246312,6.0613729940542,6.14253945413693,6.204757698055354,6.654410251774888
SGL_RS02725,7.5301807446802185,7.587104571336042,7.831780730261378,7.7756306202678696,7.9378217753483185,7.857094994298889,7.320599255472739,7.4146519043606816,7.549410707798286,8.003177073784126,8.104354164133477,8.452268376276328
SGL_RS02730,10.152712118603441,10.616436275882801,10.379846148443736,10.540733144183637,10.472430259556258,10.287513057676886,10.062860860045799,10.107919125716608,9.99995586375205,10.548138919289011,10.570030264609644,10.28325934014365
SGL_RS02735,3.6365891824045877,3.707339903096623,4.019630043218579,4.280070143643379,3.986274177072823,4.093930279816773,2.935136938450933,3.9650423105982364,3.304296732812362,3.834726801746353,4.085618963180542,4.00237425038286
SGL_RS02740,4.632313362518541,5.022373976700173,5.197500936528392,5.1723963386914225,4.857639881700958,5.001948855661521,4.656341388361952,4.435105678278089,4.444105182942065,5.045932941631248,5.135612273092367,5.273838708712616
SGL_RS02745,6.9266811213467765,6.9531122950648685,7.666965512383073,7.927060601277085,8.050509111614991,8.076568386403103,6.8225541849813585,6.746018523948749,7.092048926397841,7.5582463961630095,7.839196650299958,8.116916699989801
SGL_RS02750,4.726430476610259,4.7576012078533285,5.00594855434853,4.724099037350738,4.868012465538114,4.9688477384762555,4.728652119158547,4.6377603202653415,4.880342192157221,5.016573578795179,4.918849193486925,4.986050563949312
SGL_RS02755,6.784248324300676,7.074682998461866,7.2737480393995515,7.174414089920761,7.254673958434124,7.221204103353933,7.454184278527372,7.680010177754948,7.735880649148613,8.375775461350765,8.526161302214446,8.367728978720766
SGL_RS02765,5.4517618396664185,5.779266966557585,5.617764820658006,6.079342929673784,5.685676890073892,5.7834386999844165,6.905008144508088,6.4771597800376846,6.702811652361028,7.577328720794045,7.577976287558272,7.569418475023575
SGL_RS02770,6.61984604731438,6.932542802616534,7.101636443173611,7.135104410466828,7.335345010487167,7.250001165270001,7.500636026972664,7.495305268326483,7.484007315495729,7.593605677636026,7.604550123158876,7.76328463922875
SGL_RS19750,1.5221360257237033,2.5742413856732624,0.0,2.8615680553592946,1.6465773610062349,1.6106494839350105,2.668481138593985,2.5139192092258495,2.4595991118819116,3.4268505201239297,3.3645068578392157,3.7011641018606727
SGL_RS02775,2.916965614882079,2.975545728048999,3.35231723945083,2.2192031138190638,3.132396816057316,2.805399995004644,3.1396593195983837,2.6997689823411037,3.0001791239978854,2.8877791700243827,2.285344491078774,2.6887189854210187
SGL_RS02780,7.600352206500959,7.671936542761843,7.7188492640160415,7.976700248289294,8.011490519710796,7.773420429086581,6.93884920273602,7.4137080170457015,7.261298649579082,7.096371248106163,7.30213142522021,7.400149091099853
SGL_RS02785,8.133205521424468,7.984337950132367,8.12075258194463,8.598798321458936,8.60060837129455,8.454996245974161,7.727616280833773,7.5077794218785465,7.6996915407184225,7.634155637736869,7.576269223853051,7.786931250674942
SGL_RS02790,8.476830223651142,8.328303332134995,8.553913009253378,8.585174508000177,8.479773430427473,8.816990408582875,8.917010317224474,8.208155118366754,8.315582846323812,8.020965402098588,7.997043128594551,8.225994427529736
SGL_RS02795,5.182964035604064,4.775779405703945,5.026224735436686,5.127487668857273,5.3648929305354205,5.243393870581958,5.266905163959213,4.685738599332245,4.75624576103683,6.45061691495329,6.123824886163039,6.578971431335238
SGL_RS19405,4.773450651784816,5.758640563636083,5.296737879698188,5.535119897343059,5.711870018508378,4.834453619464346,4.605241621965627,5.498561838171007,5.49953721588933,6.31197539326293,5.984740848512938,6.758788011422455
SGL_RS02800,6.819022535167853,6.616210685305568,6.760827055665579,6.81140191981225,6.7231352334544,6.670545320919974,6.624549051868153,6.93020715304442,6.8806783314422235,6.54753718135929,6.733944188862714,6.739906821916295
SGL_RS02805,6.308642665928461,6.996743060460441,6.607564679289063,6.941091302457208,6.583221726051413,6.644480474735812,7.716940668870544,7.0544956761631,6.864389098924151,7.391527450576417,6.9834916454756755,7.058469785773319
SGL_RS02810,6.4600697329206636,6.111553286608577,6.576324843491813,6.277324056420667,6.346504646697901,6.245743460725558,5.992470809678324,6.317299289791162,6.5000951671976885,6.183298257010239,6.124050942695027,6.207223220400231
SGL_RS02815,7.500553499687665,7.361919702377227,7.63832099019612,7.628925525264113,7.517212197512164,7.465152971339489,7.158962691506093,7.5240040219786595,7.538248444938447,7.466827193463131,7.305703876820478,7.3925021896799965
SGL_RS02820,7.96718422688193,8.166898470577136,8.471845633478837,8.360818100779253,8.289530094391775,8.222419674270986,8.23300904145656,8.327162783793238,8.33274000182325,8.383853460858099,8.38551741917734,8.384444465968674
SGL_RS02825,7.686675458996986,7.587521089237272,7.706694560062579,7.872621727661259,7.611194557859026,7.630246755244496,6.556594507922028,6.604341845015479,6.596604290330069,6.6369782772565955,6.483080701256157,6.405390209601076
SGL_RS02830,4.801405235626422,4.275363715229359,4.625869637056235,4.792488285324777,4.981868567868748,4.323997883139247,4.690320508793682,4.579997771555798,4.538441903376482,5.816406141105423,5.685481486111889,6.081982422285336
SGL_RS02835,6.079054599363626,6.253528445468449,6.461773522008045,6.449736002774819,6.395410787037839,6.436781702071932,6.1528522874624825,6.227244262136674,6.2939577314409,6.768101434821816,6.420894033243405,6.776107040591247
